0.021861,3.5498,0.20272,2.6957e-05,9.4607e-07,3.6802,0.085073,0.21497,0.064594,0.1682,0.074795,0.050392,0.039228,0.00090435,0.31663,1.5995,0.039819,0.24599,5.0101e-05,7.5799e-10,5.6517e-10,9.9137e-06,5.4814e-06,4.5334e+07,9774.1,10897,0.094333,0.0026123,0.010908,0.0009538,0.2033,19.24,4.932e+07,1048.9,0.032989,0.056055,0.0069486,7.1557,5.1264,4.0236,4.0437
0.021569,3.3106,0.19101,2.3464e-05,1.0615e-06,3.2259,0.084756,0.19673,0.071772,0.17916,0.068309,0.048827,0.038241,0.00098453,0.37224,1.5136,0.040424,0.2274,4.2576e-05,7.4027e-10,6.136e-10,1.0809e-05,5.3194e-06,4.5745e+07,10268,10714,0.091504,0.0025919,0.0090626,0.00092244,0.20132,21.789,5.4704e+07,931.75,0.029783,0.05728,0.0068135,7.8024,4.5721,4.5197,4.2072
0.021763,3.5499,0.21052,2.6761e-05,9.9571e-07,3.3215,0.079296,0.19563,0.066256,0.19484,0.074426,0.051191,0.040266,0.0010254,0.32143,1.4776,0.039466,0.2254,4.2971e-05,7.7146e-10,5.4618e-10,1.15e-05,4.8225e-06,5.1412e+07,10942,10663,0.097363,0.0024608,0.010918,0.0010925,0.19526,20.316,5.0411e+07,951.17,0.027544,0.057347,0.0060935,7.7114,4.9202,4.0893,3.9607
0.019174,3.0587,0.20431,2.5269e-05,1e-06,3.7305,0.078677,0.2148,0.063917,0.17612,0.078365,0.053215,0.040573,0.001091,0.31529,1.5909,0.040797,0.2318,4.4989e-05,7.8798e-10,5.3593e-10,1.181e-05,5.4882e-06,5.2887e+07,10547,9697.7,0.10856,0.0024241,0.010792,0.00094659,0.21743,21.28,5.1873e+07,1071.1,0.029135,0.059638,0.005856,7.0554,4.6757,3.9453,4.2915
0.020033,3.4343,0.2008,2.5088e-05,1.0411e-06,3.4517,0.086798,0.18162,0.075824,0.1751,0.07704,0.053069,0.041355,0.00091713,0.34707,1.5648,0.034347,0.27381,4.6517e-05,7.576e-10,5.6405e-10,1.1477e-05,5.3406e-06,5.2661e+07,10637,10943,0.10187,0.0026109,0.010851,0.0010011,0.20422,18.952,5.2184e+07,933.85,0.027727,0.054216,0.0065904,6.9496,5.3553,4.3848,3.8417
0.021574,3.133,0.18375,2.5614e-05,9.2312e-07,3.4992,0.080773,0.21581,0.07491,0.16796,0.070268,0.051608,0.04249,0.0010149,0.37181,1.3974,0.04083,0.22777,4.9675e-05,7.7367e-10,5.8055e-10,1.1868e-05,5.0532e-06,5.3625e+07,10910,9393.3,0.10669,0.0025903,0.010838,0.00093674,0.21542,21.003,4.7953e+07,1068.2,0.027537,0.061885,0.0061174,7.5369,4.7589,3.8792,4.3104
0.019399,3.0896,0.19084,2.4688e-05,1.0073e-06,3.7354,0.073483,0.21947,0.074702,0.18265,0.072034,0.046958,0.036802,0.0010246,0.34232,1.6421,0.038621,0.25852,4.3995e-05,7.0296e-10,5.8139e-10,1.1509e-05,5.4988e-06,4.6408e+07,9811,9484.3,0.090745,0.0024727,0.010991,0.0010398,0.20168,21.218,5.4869e+07,1049.2,0.028388,0.065992,0.0069568,7.8618,4.6049,4.3786,4.0877
0.018647,3.1438,0.18315,2.7712e-05,1.0041e-06,3.5022,0.083651,0.18289,0.063972,0.17444,0.072872,0.049692,0.040576,0.00092645,0.34388,1.3926,0.037073,0.26989,4.6848e-05,7.7718e-10,6.2169e-10,1.0451e-05,4.9918e-06,5.0538e+07,9506.2,9642.8,0.10004,0.002382,0.010237,0.00095929,0.2094,21.881,4.7847e+07,987.43,0.028745,0.057273,0.0066342,7.1239,4.6145,4.2084,4.0426
0.019815,3.5991,0.18138,2.7258e-05,1.0914e-06,3.7845,0.07749,0.19313,0.065891,0.16413,0.073436,0.046735,0.042259,0.0010198,0.35245,1.5755,0.036526,0.24003,4.615e-05,6.9192e-10,5.2742e-10,1.1778e-05,4.9181e-06,4.9521e+07,10590,9202.1,0.10363,0.0026192,0.010277,0.0010915,0.2058,20.423,4.6877e+07,988.24,0.028184,0.0657,0.0070013,7.0114,4.7079,4.3609,4.2976
0.019054,3.6005,0.18889,2.4781e-05,9.3588e-07,3.3958,0.085176,0.20221,0.067813,0.16275,0.081684,0.049938,0.040133,0.00093712,0.37419,1.3706,0.036524,0.24074,4.6634e-05,7.5226e-10,6.0338e-10,1.1677e-05,4.8643e-06,4.7896e+07,10518,10450,0.09507,0.0023246,0.010209,0.0010042,0.20371,21.522,5.3511e+07,1079.7,0.029363,0.057845,0.0062491,8.238,4.6148,3.9706,4.2686
0.02189,3.6052,0.21858,2.6124e-05,1.0069e-06,3.4051,0.078374,0.18829,0.067126,0.18393,0.07383,0.046966,0.04069,0.001067,0.35979,1.6322,0.039687,0.25663,4.1811e-05,6.8478e-10,6.1515e-10,1.0551e-05,4.95e-06,5.457e+07,10408,10990,0.10612,0.0023452,0.0093917,0.00098427,0.21327,19.28,5.3252e+07,1022,0.030435,0.057241,0.006158,6.9486,4.5017,4.4299,4.3804
0.019322,3.1885,0.1917,2.7009e-05,1.0677e-06,3.3129,0.086402,0.20444,0.071366,0.1979,0.079436,0.050501,0.040389,0.00095053,0.31543,1.4622,0.041143,0.26745,4.2026e-05,7.3878e-10,5.3448e-10,1.1155e-05,5.0039e-06,5.3661e+07,10626,9267.1,0.097024,0.002665,0.010684,0.0010325,0.20667,21.699,4.8476e+07,1007.8,0.03115,0.062755,0.0066942,8.4436,4.9061,4.3467,3.9688
0.021808,3.0032,0.19851,2.4873e-05,1.0341e-06,3.6221,0.079748,0.21924,0.076568,0.16797,0.07422,0.048206,0.038908,0.00096431,0.34106,1.6049,0.038252,0.24849,4.86e-05,7.7187e-10,6.2195e-10,1.0547e-05,4.9854e-06,4.797e+07,9483,9401.3,0.093766,0.0023431,0.0094963,0.00098185,0.20128,18.032,5.2014e+07,909.66,0.031941,0.064275,0.0063874,6.9458,4.7184,3.9576,4.3076
0.020647,3.4909,0.20722,2.7931e-05,1.0076e-06,3.6353,0.076394,0.21857,0.066279,0.18607,0.072725,0.048371,0.037818,0.00094994,0.35993,1.4225,0.040967,0.23966,4.8865e-05,7.9895e-10,5.6957e-10,1.0715e-05,5.7184e-06,4.7582e+07,9112.9,9879.9,0.10768,0.0024615,0.0099347,0.0010454,0.18368,19.169,5.4416e+07,1014.6,0.029671,0.059711,0.0059126,8.2735,4.7243,3.9188,3.8315
0.021643,3.0373,0.18796,2.7601e-05,9.3773e-07,3.4164,0.08258,0.19266,0.069293,0.19253,0.081703,0.049762,0.041504,0.00097482,0.32896,1.403,0.037306,0.23236,4.8554e-05,7.6957e-10,5.878e-10,1.0368e-05,5.1352e-06,4.9118e+07,10835,10350,0.10305,0.0026401,0.010375,0.0010616,0.21891,20.733,4.8258e+07,1053.8,0.030763,0.060422,0.0061626,7.2991,5.0967,3.9339,4.276
0.018506,3.0472,0.20285,2.6967e-05,9.2635e-07,3.4819,0.081905,0.21918,0.066341,0.17875,0.070203,0.045376,0.043583,0.0010591,0.37746,1.641,0.041027,0.24299,4.2363e-05,7.6572e-10,6.2429e-10,1.0753e-05,5.3515e-06,4.9022e+07,9222.8,9520.4,0.10583,0.0024757,0.0092669,0.0010562,0.21136,21.539,5.0288e+07,996.17,0.032063,0.056292,0.0060329,7.4994,5.3525,3.7451,3.8194
0.01926,3.5614,0.1822,2.3956e-05,9.2398e-07,3.4972,0.082579,0.19022,0.076923,0.16842,0.078051,0.049333,0.041704,0.0010406,0.35736,1.4355,0.035957,0.26286,4.9791e-05,7.5917e-10,6.2823e-10,1.137e-05,5.2772e-06,4.7269e+07,10528,9329.5,0.091554,0.0026633,0.0099437,0.0010345,0.19393,20.828,4.8847e+07,1080.1,0.029382,0.057454,0.0063024,7.8617,5.3033,4.4712,3.7821
0.02094,3.1962,0.20629,2.5659e-05,1.0275e-06,3.7446,0.082697,0.19785,0.074133,0.1784,0.079313,0.045128,0.037546,0.0010049,0.31677,1.5566,0.038845,0.25615,4.3584e-05,7.5953e-10,6.0692e-10,1.0258e-05,5.6289e-06,5.306e+07,10932,10955,0.10379,0.0022507,0.0097932,0.00092698,0.20761,18.406,4.9332e+07,1026.6,0.03136,0.063534,0.0061421,7.8229,4.5169,4.4856,3.964
0.021566,3.2608,0.18207,2.6777e-05,9.3312e-07,3.5208,0.075585,0.21751,0.07483,0.17503,0.080116,0.048239,0.042065,0.0010566,0.34911,1.4645,0.036782,0.26217,4.7195e-05,7.8706e-10,6.2174e-10,1.1754e-05,5.7097e-06,5.3463e+07,10823,9893.7,0.09288,0.0027167,0.0095717,0.00092763,0.20484,19.752,5.2764e+07,996.6,0.029097,0.060849,0.0069984,7.4913,5.4999,3.8951,4.3428
0.020405,2.9808,0.21675,2.4753e-05,1.0296e-06,3.8522,0.07487,0.19329,0.07396,0.17798,0.076323,0.050736,0.042182,0.00091529,0.34408,1.4133,0.035737,0.27252,4.4327e-05,8.0663e-10,6.1519e-10,1.205e-05,5.2691e-06,5.3439e+07,10408,9573.4,0.10113,0.0026526,0.0094713,0.0010575,0.19525,18.542,4.8638e+07,907.22,0.032811,0.059604,0.006091,8.3596,5.4578,4.0885,3.8153
0.018661,3.4877,0.18762,2.7684e-05,9.1418e-07,3.5702,0.082262,0.20079,0.067104,0.17871,0.077834,0.050051,0.043845,0.0010186,0.37101,1.5217,0.035804,0.24305,4.2107e-05,6.9892e-10,5.5364e-10,1.1305e-05,5.068e-06,4.6904e+07,10854,9864.5,0.095999,0.0024773,0.010717,0.0010272,0.21434,18.895,4.9835e+07,954.77,0.030101,0.054152,0.0058839,7.1907,4.9081,4.2489,4.151
0.019581,3.4043,0.21163,2.6089e-05,1.0894e-06,3.8613,0.07219,0.20446,0.076555,0.17531,0.075409,0.045213,0.040721,0.00093124,0.31579,1.5776,0.039523,0.22608,4.9033e-05,6.7932e-10,5.9526e-10,1.0929e-05,5.4216e-06,4.6454e+07,9292.8,9549.7,0.10133,0.0026534,0.0091391,0.0010062,0.21707,21.252,5.3967e+07,998.26,0.031452,0.064678,0.0070953,8.3625,4.6387,4.1956,4.0844
0.021435,2.9792,0.19105,2.8596e-05,9.8226e-07,3.2166,0.086893,0.19356,0.076809,0.16635,0.068759,0.05467,0.038691,0.0010172,0.32052,1.4665,0.03624,0.23748,4.7431e-05,7.061e-10,5.2603e-10,1.0954e-05,4.701e-06,5.0805e+07,9315.3,9362.7,0.093173,0.0022856,0.009116,0.00094956,0.19201,20.983,5.3463e+07,962.27,0.030481,0.055088,0.0062425,8.2337,5.1091,3.9076,4.0834
0.021421,3.2599,0.21484,2.4277e-05,1.0245e-06,3.387,0.07879,0.20367,0.065846,0.16765,0.080249,0.049293,0.03771,0.0010908,0.35304,1.5165,0.036133,0.26838,4.2402e-05,7.6381e-10,5.3823e-10,1.1721e-05,5.485e-06,4.8703e+07,10808,10576,0.090562,0.0024572,0.0094302,0.0010749,0.21134,18.916,4.8401e+07,984.3,0.027739,0.058948,0.0067955,7.447,4.8331,3.9857,3.9781
0.020611,3.0594,0.18505,2.4188e-05,9.3573e-07,3.7546,0.073443,0.18893,0.072581,0.19478,0.081203,0.046377,0.042815,0.0010291,0.3248,1.5558,0.035261,0.26239,4.2972e-05,7.701e-10,5.2589e-10,1.1832e-05,5.0264e-06,5.0808e+07,9901.6,10676,0.093324,0.0023377,0.010265,0.0010978,0.18998,21.58,4.599e+07,1080.9,0.028864,0.065165,0.0066591,7.3026,4.7291,4.2757,4.1023
0.019852,3.0849,0.19157,2.3518e-05,1.0201e-06,3.506,0.073035,0.19395,0.069152,0.17009,0.070177,0.045877,0.043344,0.0010693,0.32495,1.5628,0.037904,0.22622,4.6918e-05,6.868e-10,5.6555e-10,1.0064e-05,5.1786e-06,4.5616e+07,9932.9,10666,0.099347,0.0024486,0.0092498,0.00097768,0.20659,21.501,4.8513e+07,1036.4,0.029791,0.065909,0.0065494,7.1314,5.2698,4.2675,3.7081
0.018262,3.2856,0.20852,2.6361e-05,1.0163e-06,3.2737,0.084447,0.21209,0.066477,0.18562,0.080876,0.051776,0.03654,0.0010718,0.32479,1.4455,0.03643,0.24921,4.7591e-05,8.0938e-10,5.6898e-10,1.0588e-05,4.7617e-06,4.5161e+07,9382.6,9634.3,0.092691,0.0024485,0.0095565,0.00099798,0.21066,20.747,5.0977e+07,1022.1,0.031183,0.062617,0.0058698,8.2503,5.4897,3.8635,3.8216
0.020597,3.5625,0.21048,2.7546e-05,9.0615e-07,3.4195,0.077025,0.19567,0.069009,0.19385,0.075347,0.051722,0.039596,0.0010137,0.34081,1.4914,0.041094,0.24619,4.4868e-05,7.8527e-10,5.7483e-10,1.1194e-05,4.7494e-06,5.4408e+07,9309.7,10131,0.10811,0.0025286,0.0099389,0.00096118,0.21979,21.355,4.6341e+07,1061.5,0.028606,0.065599,0.0062809,7.7205,4.9976,4.3341,4.1487
0.020255,3.4231,0.20835,2.3651e-05,1.096e-06,3.4413,0.080634,0.20567,0.073382,0.174,0.070663,0.046945,0.040343,0.0010214,0.34785,1.6446,0.037977,0.2501,4.8531e-05,7.9403e-10,5.3208e-10,1.1978e-05,4.8152e-06,4.8577e+07,10868,9538.5,0.1043,0.0024857,0.010499,0.0009743,0.18758,21.288,4.934e+07,1080.3,0.027189,0.064878,0.0061795,7.4859,5.2224,4.3964,3.854
0.018597,3.0305,0.20775,2.4815e-05,1.0165e-06,3.2265,0.076686,0.19571,0.063963,0.17854,0.080449,0.051786,0.037071,0.00099194,0.32603,1.4125,0.036959,0.24445,4.9513e-05,7.3237e-10,5.8223e-10,1.1002e-05,5.0241e-06,4.5897e+07,10429,10930,0.10639,0.0026114,0.010188,0.0009058,0.19263,19.236,4.637e+07,967.53,0.03183,0.062243,0.0058522,7.8287,4.8501,3.9333,3.9406
0.021791,3.3654,0.21599,2.5227e-05,1.0255e-06,3.5185,0.079685,0.18578,0.075616,0.19266,0.07188,0.049189,0.038099,0.0010257,0.34432,1.4497,0.038942,0.2541,4.4864e-05,7.1644e-10,5.784e-10,1.1305e-05,4.9968e-06,5.1992e+07,9758.4,10224,0.10557,0.0023171,0.0098306,0.00094699,0.19766,20.122,4.9537e+07,1094.9,0.029988,0.055233,0.0061337,7.6446,5.2764,3.7984,4.0569
0.020907,3.1857,0.20827,2.6904e-05,9.5411e-07,3.4977,0.079376,0.19553,0.068171,0.19385,0.081448,0.054416,0.03706,0.001043,0.36329,1.4624,0.040407,0.2524,4.6176e-05,7.8277e-10,5.6342e-10,1.0421e-05,5.3156e-06,5.2339e+07,10377,9082.3,0.092546,0.0022789,0.010962,0.0010347,0.19923,20.866,4.886e+07,922.53,0.028658,0.062563,0.0061787,7.742,4.6551,3.946,4.1546
0.019347,3.442,0.21139,2.8062e-05,9.6468e-07,3.7785,0.076997,0.21926,0.07044,0.18189,0.08144,0.053036,0.036628,0.00094977,0.3417,1.4147,0.040232,0.24877,4.6727e-05,6.8618e-10,6.2997e-10,1.0256e-05,5.0245e-06,4.8838e+07,10318,9494.2,0.092872,0.002514,0.009894,0.0010016,0.2091,19.963,5.2377e+07,1003.3,0.029415,0.056652,0.0060707,7.145,4.5431,4.2216,4.3039
0.018483,3.3158,0.19329,2.5257e-05,9.9515e-07,3.4624,0.083458,0.21718,0.075393,0.19123,0.073223,0.053043,0.042117,0.0010349,0.33732,1.4926,0.035009,0.27335,4.9781e-05,7.6027e-10,5.7413e-10,1.017e-05,5.5207e-06,5.0598e+07,9960.5,10193,0.094495,0.0027365,0.010692,0.0010359,0.18173,18.731,5.3471e+07,1068.5,0.032929,0.065704,0.0066695,7.8699,4.523,3.8431,3.865
0.019349,3.349,0.18762,2.838e-05,1.0539e-06,3.4948,0.082221,0.20779,0.070813,0.18746,0.06805,0.051382,0.042742,0.00098946,0.34933,1.5231,0.038274,0.27473,4.5366e-05,7.0829e-10,5.3067e-10,1.0475e-05,5.6329e-06,5.495e+07,9858.3,9977.9,0.10219,0.0025734,0.010653,0.00099759,0.19613,19.962,4.5341e+07,1099.3,0.029115,0.057694,0.0071449,7.7711,4.5786,4.2724,3.9597
0.018804,3.3271,0.19899,2.8592e-05,1.0693e-06,3.2713,0.08417,0.20122,0.065727,0.17726,0.07668,0.050695,0.040224,0.00091433,0.3736,1.4277,0.036092,0.26465,4.6785e-05,7.77e-10,5.3487e-10,1.1932e-05,4.7408e-06,4.6298e+07,9029.3,10029,0.09673,0.0026301,0.0094443,0.0010343,0.19334,20.396,4.8709e+07,902.06,0.031536,0.061185,0.0059782,8.1633,4.7433,4.2962,3.8239
0.01974,3.1775,0.21217,2.5947e-05,1.0855e-06,3.7834,0.086137,0.20755,0.069529,0.16457,0.076447,0.04979,0.039008,0.0010422,0.38004,1.4745,0.035349,0.24391,4.7611e-05,8.0283e-10,6.1856e-10,1.0043e-05,4.9992e-06,4.9788e+07,9468.4,10491,0.094717,0.0022784,0.0094267,0.00090115,0.18048,18.792,5.2138e+07,1094.4,0.032678,0.061777,0.0061619,7.7206,5.235,4.2269,3.7068
0.018646,3.6269,0.19254,2.6127e-05,1.0496e-06,3.5544,0.086445,0.18276,0.073095,0.16618,0.069364,0.054355,0.036317,0.00092036,0.33595,1.5088,0.039692,0.25746,4.4161e-05,7.4952e-10,5.6073e-10,1.0334e-05,5.5841e-06,5.0695e+07,9943.4,10829,0.091765,0.0027048,0.0092082,0.00098282,0.21303,20.703,4.7041e+07,1092,0.028011,0.064251,0.0065634,7.49,5.4715,3.7903,4.008
0.01917,3.0487,0.19284,2.7017e-05,1.0711e-06,3.244,0.078081,0.21882,0.070435,0.17653,0.081502,0.05274,0.042431,0.00094925,0.37406,1.4991,0.035123,0.25498,4.7289e-05,7.7469e-10,6.1833e-10,1.1989e-05,5.1243e-06,4.651e+07,10705,9251,0.10682,0.0026811,0.0096102,0.00096359,0.20313,18.349,4.6837e+07,1062.6,0.029622,0.061284,0.0059976,7.3559,4.6504,3.8025,4.2691
0.019659,3.0406,0.18584,2.6868e-05,1.0029e-06,3.715,0.0875,0.21226,0.06848,0.16276,0.068392,0.052415,0.039103,0.00099086,0.31505,1.5116,0.034234,0.22616,4.4523e-05,7.335e-10,5.3193e-10,1.0723e-05,5.039e-06,5.1142e+07,9045,10060,0.10587,0.0026258,0.0093795,0.0010948,0.21058,20.05,5.1153e+07,982.57,0.030858,0.063024,0.0070159,7.8888,5.4326,3.8255,3.8464
0.021632,3.4832,0.2066,2.6536e-05,1.0319e-06,3.8755,0.076901,0.21186,0.073382,0.17233,0.076504,0.047485,0.036433,0.00094797,0.36084,1.4388,0.041239,0.24818,4.7218e-05,6.7412e-10,5.5135e-10,9.9405e-06,5.2365e-06,4.6343e+07,9091.9,10721,0.091782,0.0024622,0.010696,0.00091159,0.18756,18.023,4.8707e+07,1080.4,0.027447,0.064751,0.0062597,7.7962,4.8244,4.4425,3.9382
0.021526,3.1762,0.20528,2.5426e-05,9.422e-07,3.546,0.084725,0.21764,0.068576,0.18633,0.073945,0.048141,0.036661,0.00093247,0.33438,1.6314,0.04111,0.23115,4.6236e-05,7.3918e-10,6.3069e-10,1.0448e-05,4.7697e-06,4.7828e+07,9569.6,10688,0.097108,0.0024624,0.0096855,0.00096601,0.21135,20.689,5.0645e+07,989.97,0.028476,0.060859,0.005935,8.1523,4.9282,4.3836,3.9145
0.02118,3.6028,0.19442,2.5394e-05,9.4711e-07,3.6861,0.07999,0.2173,0.067009,0.18198,0.079549,0.04849,0.036569,0.001005,0.36543,1.4532,0.036635,0.24639,4.4365e-05,7.9633e-10,5.5032e-10,9.9954e-06,5.4927e-06,5.0925e+07,9390.2,10416,0.1036,0.0025737,0.010916,0.0010928,0.18858,18.387,5.1611e+07,1049.7,0.032208,0.064205,0.0062939,8.3855,4.5344,4.2984,3.6217
0.018761,3.1282,0.19653,2.7057e-05,1.0275e-06,3.8454,0.080276,0.21388,0.073959,0.17492,0.078946,0.053392,0.036365,0.00090127,0.37026,1.6077,0.041741,0.2346,4.5332e-05,6.9232e-10,5.5702e-10,1.0197e-05,5.4614e-06,4.5475e+07,10940,10615,0.1091,0.002663,0.01057,0.0010729,0.19895,18.153,5.2757e+07,1065.5,0.03034,0.055875,0.0064001,7.4295,4.5267,4.5508,4.1789
0.02074,3.3453,0.19417,2.5402e-05,1.0191e-06,3.3382,0.07497,0.18208,0.066322,0.16246,0.080607,0.052579,0.042622,0.0010455,0.38211,1.5973,0.035032,0.26086,4.8725e-05,7.0747e-10,5.9248e-10,1.1036e-05,5.2977e-06,5.2072e+07,9173.2,9538.3,0.090519,0.0023741,0.010046,0.00099813,0.18431,20.294,5.1301e+07,1076.9,0.031906,0.055627,0.0061222,7.245,5.096,4.1901,4.0335
0.018743,2.9701,0.18401,2.793e-05,1.0809e-06,3.7841,0.085335,0.18349,0.076802,0.18745,0.081757,0.049533,0.041476,0.0010627,0.35955,1.5197,0.041778,0.24038,4.5237e-05,6.8706e-10,6.044e-10,1.034e-05,4.8083e-06,4.8881e+07,10553,9513.7,0.10239,0.0026338,0.010594,0.0010636,0.18403,18.109,5.1664e+07,972.99,0.027349,0.054583,0.0063332,8.3269,4.7439,4.0574,4.1319
0.021605,3.5187,0.19237,2.3549e-05,1.0833e-06,3.6091,0.072151,0.2196,0.072523,0.1915,0.069795,0.047034,0.043388,0.00095955,0.3484,1.6253,0.040116,0.23032,4.4629e-05,7.4831e-10,6.2022e-10,1.1796e-05,4.8733e-06,4.6937e+07,10901,9632.1,0.10531,0.0027319,0.010055,0.00093603,0.20094,20.263,4.5634e+07,960.04,0.029173,0.05812,0.0061014,7.9474,5.047,3.8487,3.8771
0.018511,3.0954,0.18316,2.3492e-05,9.9159e-07,3.7748,0.082596,0.21744,0.071008,0.16379,0.073197,0.0451,0.038999,0.00098507,0.32715,1.5961,0.040559,0.26647,4.3116e-05,7.7634e-10,5.591e-10,1.1014e-05,4.9289e-06,4.6356e+07,10847,9914.5,0.099337,0.0023737,0.010432,0.0010345,0.21875,19.289,4.6576e+07,1064.1,0.02912,0.057484,0.0068902,8.177,4.5121,4.4682,4.2384
0.020061,3.0975,0.18114,2.5115e-05,9.9342e-07,3.907,0.082549,0.2078,0.063602,0.17523,0.082326,0.050675,0.040696,0.0010226,0.33373,1.4435,0.037277,0.24465,4.3301e-05,6.7156e-10,6.2333e-10,1.056e-05,5.5937e-06,4.7384e+07,10812,9642.4,0.096163,0.0025102,0.010717,0.0010599,0.19529,20.288,4.9096e+07,930.28,0.027639,0.065225,0.0058524,8.3372,5.3206,4.071,4.1853
0.020575,3.0681,0.19004,2.6931e-05,9.3423e-07,3.301,0.084837,0.21078,0.06518,0.16219,0.072461,0.050526,0.039632,0.0010178,0.32169,1.5848,0.037078,0.27181,4.5218e-05,7.9559e-10,6.3056e-10,1.1272e-05,5.3212e-06,5.3064e+07,9276.6,9767.8,0.10472,0.0027229,0.0092428,0.0009398,0.21049,18.047,5.281e+07,1097.5,0.027884,0.065932,0.0061406,8.3168,4.8889,3.7653,3.8782
0.021114,3.0048,0.19432,2.8433e-05,9.3511e-07,3.2765,0.079382,0.2015,0.070345,0.19418,0.075294,0.052737,0.040165,0.00096562,0.34262,1.3933,0.034386,0.25607,4.7202e-05,7.6346e-10,5.3617e-10,1.1557e-05,5.6738e-06,5.2893e+07,9102.3,10207,0.10068,0.0026944,0.0090301,0.0010585,0.18243,18.856,5.4458e+07,924.93,0.029066,0.064186,0.006364,7.2603,5.4341,4.5606,4.11
0.021035,3.1514,0.21551,2.7546e-05,1.0662e-06,3.6265,0.07987,0.2108,0.075652,0.19219,0.069304,0.051402,0.036212,0.0010716,0.35219,1.6068,0.034552,0.22672,4.3672e-05,7.224e-10,5.6011e-10,1.0196e-05,5.6691e-06,5.4813e+07,9084.4,10976,0.093133,0.0023533,0.010962,0.001033,0.20174,19.051,5.3079e+07,1043.4,0.031481,0.059532,0.0065054,7.1848,4.5521,4.1653,3.9981
0.018119,3.6264,0.20656,2.6435e-05,9.285e-07,3.8419,0.078593,0.21459,0.064732,0.1634,0.079292,0.052257,0.038886,0.0010555,0.35403,1.4989,0.035174,0.25574,4.6314e-05,7.0566e-10,6.2938e-10,1.0991e-05,5.2404e-06,5.0125e+07,9261.5,9114.6,0.105,0.0025749,0.010076,0.001007,0.21108,18.306,4.7202e+07,917.76,0.030856,0.064847,0.0062083,7.6122,4.6514,4.4804,3.8775
0.018596,3.1735,0.20784,2.7143e-05,1.0641e-06,3.524,0.075482,0.20958,0.067561,0.18994,0.080062,0.05058,0.043166,0.0010836,0.3766,1.6302,0.038069,0.26885,4.5604e-05,7.2018e-10,5.8988e-10,1.0453e-05,4.8599e-06,5.0796e+07,10070,10727,0.091249,0.0025231,0.0095938,0.001066,0.20583,19.728,5.4369e+07,971.34,0.027172,0.057614,0.0070476,7.9792,5.1722,4.197,3.6975
0.018169,3.2928,0.1938,2.8385e-05,1.0354e-06,3.6342,0.085631,0.21671,0.064202,0.19566,0.070663,0.047063,0.04044,0.00099092,0.35265,1.5941,0.039203,0.25656,5.0309e-05,7.7109e-10,5.5932e-10,1.1915e-05,5.0186e-06,5.3475e+07,9904.2,9754.7,0.092258,0.0026346,0.0098942,0.00098721,0.19223,20.831,4.6023e+07,977.62,0.032612,0.063436,0.0070582,8.3865,4.5679,4.4204,3.9066
0.021971,3.1043,0.21069,2.4783e-05,9.5744e-07,3.8673,0.084284,0.18215,0.067858,0.16696,0.078093,0.054174,0.043665,0.0010868,0.32611,1.5117,0.039837,0.23443,4.8164e-05,7.0688e-10,5.3147e-10,1.0318e-05,5.6012e-06,4.831e+07,9976.4,9124.7,0.095421,0.0026385,0.009819,0.00096259,0.19609,21.605,4.7218e+07,976.51,0.027779,0.06559,0.0059223,8.0519,5.4003,4.4625,3.8725
0.018659,3.3509,0.18766,2.392e-05,1.0527e-06,3.3316,0.084178,0.21713,0.064418,0.16364,0.07411,0.054844,0.036644,0.001021,0.33778,1.6153,0.037072,0.27365,4.5399e-05,6.9406e-10,5.2362e-10,1.117e-05,5.1272e-06,5.3544e+07,10495,9233.7,0.10742,0.0025122,0.010272,0.00093364,0.18011,19.478,4.663e+07,1098,0.032465,0.056859,0.0060705,7.6462,4.7085,4.4105,3.6501
0.018128,3.4863,0.18326,2.4319e-05,1.0322e-06,3.8735,0.075954,0.21559,0.071732,0.17457,0.07182,0.047976,0.039284,0.00098388,0.37769,1.4996,0.04172,0.24736,4.5572e-05,7.7287e-10,5.3106e-10,1.2094e-05,5.4219e-06,4.8618e+07,9254.6,9078.7,0.10786,0.0024976,0.010466,0.0010902,0.18654,19.257,5.4673e+07,904.97,0.028475,0.063966,0.0063357,7.831,4.5581,4.1083,4.3483
0.020193,3.38,0.18177,2.5338e-05,9.1247e-07,3.6171,0.081476,0.19632,0.07677,0.16287,0.075962,0.045699,0.039454,0.0010918,0.36446,1.5197,0.034664,0.23193,5.0468e-05,7.638e-10,5.7789e-10,1.1262e-05,5.097e-06,5.2406e+07,9586.7,10798,0.096637,0.0024712,0.010216,0.00092911,0.20865,18.911,4.8983e+07,1047.5,0.032285,0.061855,0.006126,7.3266,4.9458,3.7942,4.0563
0.019279,3.5703,0.18064,2.7905e-05,1.0896e-06,3.6365,0.079617,0.21518,0.072065,0.17445,0.076303,0.052327,0.039452,0.00096843,0.34583,1.529,0.038777,0.2601,4.6538e-05,7.474e-10,5.6095e-10,1.012e-05,4.8132e-06,4.8723e+07,10394,9020.9,0.091052,0.0025322,0.0099336,0.0010841,0.18932,19.548,4.8395e+07,961.13,0.031808,0.054999,0.0066923,8.3702,5.4321,3.9931,4.2234
